 trial_no )----------variables-----------sum of variables--------objective value------------------
 1440 )  0.216282 + 0.294609 + 0.201593 + 0.287516 +  = 1.000000, objective value => 1.212201 
 1441 )  0.254539 + 0.176324 + 0.019821 + 0.549317 +  = 1.000000, objective value => 1.029964 
 1442 )  0.352159 + 0.224795 + 0.182627 + 0.240420 +  = 1.000000, objective value => 1.029964 
 1443 )  0.184586 + 0.305214 + 0.266834 + 0.243366 +  = 1.000000, objective value => 1.172741 
 1444 )  0.101053 + 0.375303 + 0.473820 + 0.049824 +  = 1.000000, objective value => 1.603494 
 1445 )  0.060519 + 0.361860 + 0.362323 + 0.215299 +  = 1.000000, objective value => 2.042833 
 1446 )  0.486947 + 0.132201 + 0.290524 + 0.090328 +  = 1.000000, objective value => 1.042464 
 1447 )  0.002750 + 0.270258 + 0.389185 + 0.337807 +  = 1.000000, objective value => 2.042833 
 1448 )  0.299351 + 0.007950 + 0.503938 + 0.188762 +  = 1.000000, objective value => 0.999328 
 1449 )  0.210768 + 0.284762 + 0.241276 + 0.263194 +  = 1.000000, objective value => 1.212201 
 1450 )  0.428784 + 0.387848 + 0.130580 + 0.052787 +  = 1.000000, objective value => 1.026393 
 1451 )  0.254753 + 0.335912 + 0.370019 + 0.039316 +  = 1.000000, objective value => 1.191874 
 1452 )  0.237768 + 0.298730 + 0.028491 + 0.435010 +  = 1.000000, objective value => 1.147673 
 1453 )  0.319388 + 0.474155 + 0.018001 + 0.188456 +  = 1.000000, objective value => 1.142370 
 1454 )  0.148241 + 0.340314 + 0.194313 + 0.317131 +  = 1.000000, objective value => 1.527210 
 1455 )  0.221026 + 0.311302 + 0.270903 + 0.196768 +  = 1.000000, objective value => 1.243397 
 1456 )  0.174536 + 0.340643 + 0.230658 + 0.254164 +  = 1.000000, objective value => 1.307610 
 1457 )  0.094283 + 0.356986 + 0.153454 + 0.395276 +  = 1.000000, objective value => 1.613817 
 1458 )  0.136430 + 0.444631 + 0.409355 + 0.009583 +  = 1.000000, objective value => 1.603494 
 1459 )  0.015855 + 0.055101 + 0.771863 + 0.157181 +  = 1.000000, objective value => 2.587737 
 1460 )  0.253183 + 0.217169 + 0.188265 + 0.341383 +  = 1.000000, objective value => 1.068329 
 1461 )  0.303209 + 0.126448 + 0.490770 + 0.079573 +  = 1.000000, objective value => 1.055023 
 1462 )  0.179107 + 0.056545 + 0.364063 + 0.400286 +  = 1.000000, objective value => 1.055023 
 1463 )  0.294098 + 0.005911 + 0.104089 + 0.595902 +  = 1.000000, objective value => 1.008201 
 1464 )  0.212357 + 0.358865 + 0.263571 + 0.165207 +  = 1.000000, objective value => 1.272031 
 1465 )  0.337149 + 0.089553 + 0.208641 + 0.364657 +  = 1.000000, objective value => 1.042464 
 1466 )  0.267925 + 0.269745 + 0.080220 + 0.382109 +  = 1.000000, objective value => 1.115124 
 1467 )  0.125265 + 0.137931 + 0.597443 + 0.139360 +  = 1.000000, objective value => 1.381675 
 1468 )  0.186384 + 0.249894 + 0.407103 + 0.156618 +  = 1.000000, objective value => 1.219500 
 1469 )  0.252235 + 0.128092 + 0.195801 + 0.423872 +  = 1.000000, objective value => 1.074607 
 1470 )  0.490117 + 0.031578 + 0.204721 + 0.273585 +  = 1.000000, objective value => 1.008201 
 1471 )  0.376360 + 0.467920 + 0.116040 + 0.039680 +  = 1.000000, objective value => 1.041574 
 1472 )  0.361491 + 0.274465 + 0.206831 + 0.157213 +  = 1.000000, objective value => 1.068103 
 1473 )  0.162052 + 0.268725 + 0.273405 + 0.295818 +  = 1.000000, objective value => 1.172741 
 1474 )  0.434927 + 0.153989 + 0.244261 + 0.166823 +  = 1.000000, objective value => 1.029964 
 1475 )  0.230112 + 0.337917 + 0.071593 + 0.360379 +  = 1.000000, objective value => 1.123352 
 1476 )  0.192731 + 0.304678 + 0.298074 + 0.204517 +  = 1.000000, objective value => 1.142545 
 1477 )  0.152474 + 0.053173 + 0.190813 + 0.603540 +  = 1.000000, objective value => 1.074607 
 1478 )  0.256853 + 0.294249 + 0.054917 + 0.393982 +  = 1.000000, objective value => 1.135573 
 1479 )  0.415211 + 0.309506 + 0.029259 + 0.246024 +  = 1.000000, objective value => 1.029964 
 1480 )  0.116190 + 0.213452 + 0.297552 + 0.372805 +  = 1.000000, objective value => 1.307610 
 1481 )  0.435781 + 0.009860 + 0.397955 + 0.156404 +  = 1.000000, objective value => 1.008201 
 1482 )  0.164559 + 0.251648 + 0.088930 + 0.494862 +  = 1.000000, objective value => 1.110673 
 1483 )  0.238193 + 0.318460 + 0.139928 + 0.303419 +  = 1.000000, objective value => 1.212201 
 1484 )  0.079842 + 0.372179 + 0.430234 + 0.117745 +  = 1.000000, objective value => 2.587737 
 1485 )  0.272687 + 0.351618 + 0.359618 + 0.016076 +  = 1.000000, objective value => 1.191874 
 1486 )  0.508272 + 0.025806 + 0.237309 + 0.228613 +  = 1.000000, objective value => 1.008201 
 1487 )  0.039866 + 0.158050 + 0.258492 + 0.543592 +  = 1.000000, objective value => 2.587737 
 1488 )  0.664176 + 0.045251 + 0.201644 + 0.088929 +  = 1.000000, objective value => 1.008201 
 1489 )  0.012447 + 0.411356 + 0.137201 + 0.438996 +  = 1.000000, objective value => 2.042833 
 1490 )  0.311282 + 0.270703 + 0.227501 + 0.190515 +  = 1.000000, objective value => 1.068329 
 1491 )  0.091470 + 0.314747 + 0.336155 + 0.257627 +  = 1.000000, objective value => 1.603494 
 1492 )  0.160763 + 0.306098 + 0.369424 + 0.163714 +  = 1.000000, objective value => 1.307610 
 1493 )  0.283193 + 0.254302 + 0.277804 + 0.184701 +  = 1.000000, objective value => 1.071125 
 1494 )  0.249144 + 0.237503 + 0.261471 + 0.251882 +  = 1.000000, objective value => 1.166899 
 1495 )  0.217885 + 0.283185 + 0.307904 + 0.191027 +  = 1.000000, objective value => 1.191874 
 1496 )  0.344433 + 0.423684 + 0.069586 + 0.162297 +  = 1.000000, objective value => 1.147673 
 1497 )  0.336335 + 0.256568 + 0.117123 + 0.289974 +  = 1.000000, objective value => 1.068103 
 1498 )  0.235106 + 0.195430 + 0.423444 + 0.146021 +  = 1.000000, objective value => 1.130695 
 1499 )  0.331764 + 0.284395 + 0.114965 + 0.268877 +  = 1.000000, objective value => 1.026393 
 1500 )  0.560908 + 0.018937 + 0.139150 + 0.281005 +  = 1.000000, objective value => 1.008201 
 1501 )  0.172009 + 0.377235 + 0.120103 + 0.330653 +  = 1.000000, objective value => 1.347643 
 1502 )  0.128763 + 0.217025 + 0.310530 + 0.343681 +  = 1.000000, objective value => 1.172741 
 1503 )  0.324707 + 0.314262 + 0.045911 + 0.315119 +  = 1.000000, objective value => 0.975455 
 1504 )  0.500840 + 0.038129 + 0.398270 + 0.062761 +  = 1.000000, objective value => 1.008201 
 1505 )  0.160105 + 0.512351 + 0.309548 + 0.017995 +  = 1.000000, objective value => 1.603494 
 1506 )  0.018169 + 0.392244 + 0.225229 + 0.364358 +  = 1.000000, objective value => 2.042833 
 1507 )  0.316130 + 0.232517 + 0.140024 + 0.311329 +  = 1.000000, objective value => 1.029964 
 1508 )  0.282040 + 0.289487 + 0.227485 + 0.200988 +  = 1.000000, objective value => 1.174322 
 1509 )  0.207835 + 0.405170 + 0.378531 + 0.008463 +  = 1.000000, objective value => 1.307610 
 1510 )  0.458113 + 0.215867 + 0.107428 + 0.218592 +  = 1.000000, objective value => 1.029964 
 1511 )  0.053191 + 0.395980 + 0.382998 + 0.167831 +  = 1.000000, objective value => 2.042833 
 1512 )  0.228686 + 0.138691 + 0.402493 + 0.230131 +  = 1.000000, objective value => 1.003105 
 1513 )  0.129378 + 0.384530 + 0.246358 + 0.239734 +  = 1.000000, objective value => 1.603494 
 1514 )  0.130612 + 0.301520 + 0.198336 + 0.369532 +  = 1.000000, objective value => 1.527210 
 1515 )  0.511678 + 0.097308 + 0.147352 + 0.243662 +  = 1.000000, objective value => 1.008201 
 1516 )  0.261341 + 0.240959 + 0.329575 + 0.168125 +  = 1.000000, objective value => 1.182428 
 1517 )  0.370457 + 0.392369 + 0.161223 + 0.075951 +  = 1.000000, objective value => 1.034137 
 1518 )  0.007713 + 0.333233 + 0.480585 + 0.178469 +  = 1.000000, objective value => 2.042833 
 1519 )  0.273148 + 0.161914 + 0.343107 + 0.221831 +  = 1.000000, objective value => 1.055023 
 1520 )  0.123930 + 0.387020 + 0.330224 + 0.158825 +  = 1.000000, objective value => 1.603494 
 1521 )  0.008060 + 0.606280 + 0.051304 + 0.334357 +  = 1.000000, objective value => 2.042833 
 1522 )  0.649339 + 0.216474 + 0.027025 + 0.107162 +  = 1.000000, objective value => 1.042464 
 1523 )  0.267875 + 0.207004 + 0.257771 + 0.267350 +  = 1.000000, objective value => 1.068103 
 1524 )  0.006853 + 0.180905 + 0.627259 + 0.184984 +  = 1.000000, objective value => 2.042833 
 1525 )  0.365662 + 0.319561 + 0.122131 + 0.192645 +  = 1.000000, objective value => 1.026393 
 1526 )  0.476865 + 0.057079 + 0.400651 + 0.065405 +  = 1.000000, objective value => 1.008201 
 1527 )  0.172390 + 0.295721 + 0.274521 + 0.257368 +  = 1.000000, objective value => 1.272031 
 1528 )  0.220664 + 0.112654 + 0.235360 + 0.431322 +  = 1.000000, objective value => 1.074607 
 1529 )  0.206341 + 0.238319 + 0.292703 + 0.262638 +  = 1.000000, objective value => 1.182428 
 1530 )  0.023591 + 0.382357 + 0.355568 + 0.238484 +  = 1.000000, objective value => 2.042833 
 1531 )  0.252211 + 0.461260 + 0.047382 + 0.239147 +  = 1.000000, objective value => 1.334389 
 1532 )  0.049844 + 0.281271 + 0.158521 + 0.510364 +  = 1.000000, objective value => 2.042833 
 1533 )  0.138985 + 0.175495 + 0.315850 + 0.369670 +  = 1.000000, objective value => 1.145000 
 1534 )  0.169398 + 0.303629 + 0.182119 + 0.344854 +  = 1.000000, objective value => 1.272031 
 1535 )  0.440232 + 0.188741 + 0.003743 + 0.367283 +  = 1.000000, objective value => 1.029964 
 1536 )  0.188165 + 0.341419 + 0.428980 + 0.041436 +  = 1.000000, objective value => 1.307610 
 1537 )  0.038126 + 0.246754 + 0.486400 + 0.228720 +  = 1.000000, objective value => 2.042833 
 1538 )  0.084116 + 0.298251 + 0.288141 + 0.329491 +  = 1.000000, objective value => 1.613817 
 1539 )  0.215759 + 0.327193 + 0.161320 + 0.295728 +  = 1.000000, objective value => 1.142545 
 1540 )  0.016006 + 0.330738 + 0.137500 + 0.515756 +  = 1.000000, objective value => 2.042833 
 1541 )  0.026196 + 0.369292 + 0.225026 + 0.379486 +  = 1.000000, objective value => 2.042833 
 1542 )  0.192024 + 0.236224 + 0.300977 + 0.270775 +  = 1.000000, objective value => 1.182428 
 1543 )  0.514011 + 0.221458 + 0.168782 + 0.095749 +  = 1.000000, objective value => 1.029964 
 1544 )  0.331504 + 0.098788 + 0.415983 + 0.153726 +  = 1.000000, objective value => 1.074607 
 1545 )  0.030552 + 0.202098 + 0.544807 + 0.222543 +  = 1.000000, objective value => 2.042833 
 1546 )  0.344196 + 0.069250 + 0.426104 + 0.160450 +  = 1.000000, objective value => 1.074694 
 1547 )  0.290518 + 0.354670 + 0.126471 + 0.228342 +  = 1.000000, objective value => 1.174322 
 1548 )  0.013347 + 0.205118 + 0.372738 + 0.408797 +  = 1.000000, objective value => 2.042833 
 1549 )  0.525993 + 0.036081 + 0.420322 + 0.017605 +  = 1.000000, objective value => 1.008201 
 1550 )  0.329345 + 0.333283 + 0.147470 + 0.189901 +  = 1.000000, objective value => 1.165908 
 1551 )  0.171802 + 0.131161 + 0.421383 + 0.275653 +  = 1.000000, objective value => 1.130695 
 1552 )  0.167893 + 0.585569 + 0.016885 + 0.229653 +  = 1.000000, objective value => 1.603494 
 1553 )  0.056011 + 0.318179 + 0.312871 + 0.312940 +  = 1.000000, objective value => 2.042833 
 1554 )  0.146761 + 0.273844 + 0.161543 + 0.417852 +  = 1.000000, objective value => 1.277122 
 1555 )  0.323556 + 0.336804 + 0.115680 + 0.223960 +  = 1.000000, objective value => 1.144026 
 1556 )  0.371286 + 0.017687 + 0.328719 + 0.282308 +  = 1.000000, objective value => 1.008201 
 1557 )  0.001320 + 0.086231 + 0.509777 + 0.402672 +  = 1.000000, objective value => 2.042833 
 1558 )  0.066646 + 0.197595 + 0.368643 + 0.367116 +  = 1.000000, objective value => 1.603494 
 1559 )  0.422439 + 0.238011 + 0.010113 + 0.329437 +  = 1.000000, objective value => 1.029964 
 1560 )  0.518084 + 0.269309 + 0.154656 + 0.057951 +  = 1.000000, objective value => 1.029964 
 1561 )  0.004545 + 0.386317 + 0.136444 + 0.472694 +  = 1.000000, objective value => 2.042833 
 1562 )  0.195470 + 0.270186 + 0.148441 + 0.385904 +  = 1.000000, objective value => 1.212201 
 1563 )  0.282670 + 0.074325 + 0.070682 + 0.572324 +  = 1.000000, objective value => 1.008201 
 1564 )  0.302899 + 0.085381 + 0.325870 + 0.285851 +  = 1.000000, objective value => 1.074607 
 1565 )  0.109252 + 0.199868 + 0.218743 + 0.472137 +  = 1.000000, objective value => 1.307610 
 1566 )  0.041832 + 0.409730 + 0.300339 + 0.248098 +  = 1.000000, objective value => 2.042833 
 1567 )  0.103129 + 0.525212 + 0.313367 + 0.058292 +  = 1.000000, objective value => 2.042833 
 1568 )  0.213316 + 0.157122 + 0.328462 + 0.301100 +  = 1.000000, objective value => 1.087958 
 1569 )  0.150209 + 0.270203 + 0.168594 + 0.410994 +  = 1.000000, objective value => 1.272031 
 1570 )  0.235716 + 0.102889 + 0.382580 + 0.278815 +  = 1.000000, objective value => 1.055023 
 1571 )  0.389409 + 0.242058 + 0.207816 + 0.160717 +  = 1.000000, objective value => 1.029964 
 1572 )  0.209836 + 0.186564 + 0.180695 + 0.422905 +  = 1.000000, objective value => 1.071125 
 1573 )  0.210886 + 0.068192 + 0.237096 + 0.483827 +  = 1.000000, objective value => 1.074607 
 1574 )  0.261765 + 0.249166 + 0.413787 + 0.075283 +  = 1.000000, objective value => 1.182428 
 1575 )  0.120923 + 0.234337 + 0.301167 + 0.343573 +  = 1.000000, objective value => 1.307610 
 1576 )  0.432065 + 0.080652 + 0.252695 + 0.234588 +  = 1.000000, objective value => 1.008201 
 1577 )  0.113851 + 0.300679 + 0.324765 + 0.260705 +  = 1.000000, objective value => 1.603494 
 1578 )  0.163286 + 0.648542 + 0.086413 + 0.101760 +  = 1.000000, objective value => 1.683714 
 1579 )  0.158534 + 0.203950 + 0.261597 + 0.375919 +  = 1.000000, objective value => 1.191874 
 1580 )  0.284351 + 0.374580 + 0.012516 + 0.328553 +  = 1.000000, objective value => 1.227674 
 1581 )  0.154571 + 0.428055 + 0.251245 + 0.166129 +  = 1.000000, objective value => 1.603494 
 1582 )  0.607767 + 0.214208 + 0.137273 + 0.040751 +  = 1.000000, objective value => 1.042464 
 1583 )  0.120666 + 0.351342 + 0.338914 + 0.189077 +  = 1.000000, objective value => 1.603494 
 1584 )  0.249863 + 0.207333 + 0.126160 + 0.416644 +  = 1.000000, objective value => 1.068103 
 1585 )  0.067299 + 0.264262 + 0.303792 + 0.364646 +  = 1.000000, objective value => 1.683714 
 1586 )  0.350641 + 0.408108 + 0.029704 + 0.211547 +  = 1.000000, objective value => 1.135573 
 1587 )  0.169340 + 0.393502 + 0.052729 + 0.384430 +  = 1.000000, objective value => 1.613817 
 1588 )  0.466438 + 0.201301 + 0.032888 + 0.299373 +  = 1.000000, objective value => 1.029964 
 1589 )  0.324319 + 0.337991 + 0.064313 + 0.273378 +  = 1.000000, objective value => 1.115124 
 1590 )  0.461280 + 0.284387 + 0.150559 + 0.103774 +  = 1.000000, objective value => 1.029964 
 1591 )  0.204540 + 0.216208 + 0.235593 + 0.343659 +  = 1.000000, objective value => 1.182428 
 1592 )  0.013975 + 0.214008 + 0.392212 + 0.379805 +  = 1.000000, objective value => 2.042833 
 1593 )  0.362336 + 0.129480 + 0.331647 + 0.176537 +  = 1.000000, objective value => 1.074607 
 1594 )  0.182537 + 0.148726 + 0.321997 + 0.346740 +  = 1.000000, objective value => 1.130695 
 1595 )  0.352328 + 0.150705 + 0.229537 + 0.267430 +  = 1.000000, objective value => 1.029964 
 1596 )  0.347675 + 0.219534 + 0.351842 + 0.080949 +  = 1.000000, objective value => 1.074607 
 1597 )  0.007360 + 0.355452 + 0.060039 + 0.577149 +  = 1.000000, objective value => 2.042833 
 1598 )  0.448922 + 0.103851 + 0.427327 + 0.019900 +  = 1.000000, objective value => 1.074694 
 1599 )  0.094527 + 0.797584 + 0.085522 + 0.022368 +  = 1.000000, objective value => 2.042833 
 1600 )  0.249135 + 0.389334 + 0.349850 + 0.011681 +  = 1.000000, objective value => 1.142545 
 1601 )  0.334960 + 0.292440 + 0.270670 + 0.101930 +  = 1.000000, objective value => 1.068329 
 1602 )  0.328714 + 0.056109 + 0.291635 + 0.323541 +  = 1.000000, objective value => 0.999328 
 1603 )  0.302603 + 0.337729 + 0.027006 + 0.332662 +  = 1.000000, objective value => 1.135573 
 1604 )  0.258324 + 0.337803 + 0.243041 + 0.160832 +  = 1.000000, objective value => 1.191874 
 1605 )  0.412295 + 0.298202 + 0.149244 + 0.140258 +  = 1.000000, objective value => 1.029964 
 1606 )  0.107758 + 0.294114 + 0.272687 + 0.325441 +  = 1.000000, objective value => 1.613817 
 1607 )  0.172042 + 0.381310 + 0.281084 + 0.165564 +  = 1.000000, objective value => 1.527210 
 1608 )  0.338811 + 0.303083 + 0.199847 + 0.158259 +  = 1.000000, objective value => 1.068329 
 1609 )  0.208755 + 0.243421 + 0.233546 + 0.314279 +  = 1.000000, objective value => 1.182428 
 1610 )  0.337548 + 0.144889 + 0.410912 + 0.106650 +  = 1.000000, objective value => 1.055023 
 1611 )  0.087876 + 0.575894 + 0.239457 + 0.096772 +  = 1.000000, objective value => 2.042833 
 1612 )  0.144132 + 0.140492 + 0.358811 + 0.356565 +  = 1.000000, objective value => 1.285072 
 1613 )  0.348843 + 0.239609 + 0.293724 + 0.117824 +  = 1.000000, objective value => 1.083236 
 1614 )  0.043883 + 0.094553 + 0.445641 + 0.415922 +  = 1.000000, objective value => 1.527210 
 1615 )  0.172113 + 0.505946 + 0.115994 + 0.205947 +  = 1.000000, objective value => 1.603494 
 1616 )  0.076901 + 0.383417 + 0.213633 + 0.326048 +  = 1.000000, objective value => 2.042833 
 1617 )  0.208199 + 0.327075 + 0.139135 + 0.325591 +  = 1.000000, objective value => 1.142545 
 1618 )  0.470362 + 0.101858 + 0.139084 + 0.288696 +  = 1.000000, objective value => 1.008201 
 1619 )  0.000191 + 0.289128 + 0.339416 + 0.371265 +  = 1.000000, objective value => 2.042833 
 1620 )  0.343819 + 0.340352 + 0.141843 + 0.173986 +  = 1.000000, objective value => 1.165908 
 1621 )  0.255719 + 0.382636 + 0.212676 + 0.148969 +  = 1.000000, objective value => 1.110673 
 1622 )  0.169442 + 0.212970 + 0.169001 + 0.448587 +  = 1.000000, objective value => 1.182428 
 1623 )  0.101595 + 0.408680 + 0.328068 + 0.161657 +  = 1.000000, objective value => 1.683714 
 1624 )  0.129366 + 0.248892 + 0.216451 + 0.405291 +  = 1.000000, objective value => 1.307610 
 1625 )  0.138000 + 0.226464 + 0.257454 + 0.378083 +  = 1.000000, objective value => 1.172741 
 1626 )  0.387541 + 0.207649 + 0.128343 + 0.276467 +  = 1.000000, objective value => 1.029964 
 1627 )  0.083799 + 0.341512 + 0.424059 + 0.150630 +  = 1.000000, objective value => 2.587737 
 1628 )  0.165720 + 0.380927 + 0.116469 + 0.336884 +  = 1.000000, objective value => 1.613817 
 1629 )  0.156500 + 0.337496 + 0.200022 + 0.305982 +  = 1.000000, objective value => 1.347643 
 1630 )  0.071276 + 0.598099 + 0.278217 + 0.052409 +  = 1.000000, objective value => 2.042833 
 1631 )  0.491032 + 0.207094 + 0.300529 + 0.001345 +  = 1.000000, objective value => 1.029964 
 1632 )  0.402156 + 0.353308 + 0.158979 + 0.085556 +  = 1.000000, objective value => 1.107643 
 1633 )  0.586067 + 0.324409 + 0.007487 + 0.082037 +  = 1.000000, objective value => 1.029964 
 1634 )  0.239941 + 0.279005 + 0.052480 + 0.428575 +  = 1.000000, objective value => 1.147673 
 1635 )  0.130508 + 0.402803 + 0.135603 + 0.331086 +  = 1.000000, objective value => 1.603494 
 1636 )  0.302072 + 0.298043 + 0.096582 + 0.303303 +  = 1.000000, objective value => 1.115124 
 1637 )  0.183460 + 0.442997 + 0.063427 + 0.310116 +  = 1.000000, objective value => 1.603494 
 1638 )  0.371442 + 0.249154 + 0.252247 + 0.127158 +  = 1.000000, objective value => 1.074607 
 1639 )  0.340645 + 0.191009 + 0.211949 + 0.256397 +  = 1.000000, objective value => 1.074607 
 1640 )  0.053177 + 0.369842 + 0.344593 + 0.232388 +  = 1.000000, objective value => 2.042833 
