 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.001600 + 0.407265 + 0.216654 + 0.374480 +  = 1.000000, objective value => 0.014493 
 1277 )  0.184672 + 0.314618 + 0.145500 + 0.355211 +  = 1.000000, objective value => 0.009615 
 1278 )  0.343271 + 0.402746 + 0.126891 + 0.127092 +  = 1.000000, objective value => 0.008772 
 1279 )  0.119815 + 0.583320 + 0.294155 + 0.002710 +  = 1.000000, objective value => 0.032258 
 1280 )  0.172160 + 0.516984 + 0.214327 + 0.096530 +  = 1.000000, objective value => 0.025641 
 1281 )  0.060142 + 0.450181 + 0.172275 + 0.317402 +  = 1.000000, objective value => 0.022727 
 1282 )  0.475951 + 0.257892 + 0.105183 + 0.160973 +  = 1.000000, objective value => 0.008197 
 1283 )  0.072991 + 0.384229 + 0.342210 + 0.200570 +  = 1.000000, objective value => 0.020408 
 1284 )  0.268693 + 0.263984 + 0.226134 + 0.241189 +  = 1.000000, objective value => 0.010000 
 1285 )  0.375931 + 0.116573 + 0.408169 + 0.099327 +  = 1.000000, objective value => 0.008197 
 1286 )  0.475114 + 0.248477 + 0.074882 + 0.201527 +  = 1.000000, objective value => 0.008197 
 1287 )  0.358604 + 0.255433 + 0.047600 + 0.338364 +  = 1.000000, objective value => 0.007813 
 1288 )  0.141364 + 0.385295 + 0.226957 + 0.246384 +  = 1.000000, objective value => 0.013699 
 1289 )  0.322342 + 0.112005 + 0.342384 + 0.223269 +  = 1.000000, objective value => 0.008197 
 1290 )  0.262311 + 0.130149 + 0.268818 + 0.338723 +  = 1.000000, objective value => 0.007519 
 1291 )  0.160350 + 0.314524 + 0.428589 + 0.096537 +  = 1.000000, objective value => 0.010638 
 1292 )  0.135690 + 0.386240 + 0.065831 + 0.412240 +  = 1.000000, objective value => 0.011628 
 1293 )  0.100985 + 0.206023 + 0.351903 + 0.341090 +  = 1.000000, objective value => 0.009615 
 1294 )  0.353542 + 0.117092 + 0.284239 + 0.245127 +  = 1.000000, objective value => 0.007874 
 1295 )  0.187353 + 0.273262 + 0.364494 + 0.174892 +  = 1.000000, objective value => 0.009615 
 1296 )  0.427329 + 0.043029 + 0.002533 + 0.527109 +  = 1.000000, objective value => 0.007519 
 1297 )  0.231737 + 0.199835 + 0.376178 + 0.192249 +  = 1.000000, objective value => 0.010000 
 1298 )  0.310983 + 0.280811 + 0.335274 + 0.072931 +  = 1.000000, objective value => 0.008772 
 1299 )  0.064338 + 0.701505 + 0.048260 + 0.185897 +  = 1.000000, objective value => 0.032258 
 1300 )  0.263591 + 0.293406 + 0.176358 + 0.266645 +  = 1.000000, objective value => 0.010000 
 1301 )  0.376833 + 0.398362 + 0.177853 + 0.046952 +  = 1.000000, objective value => 0.008772 
 1302 )  0.152186 + 0.249636 + 0.217792 + 0.380386 +  = 1.000000, objective value => 0.009615 
 1303 )  0.298620 + 0.109744 + 0.335272 + 0.256365 +  = 1.000000, objective value => 0.008333 
 1304 )  0.391693 + 0.139839 + 0.083688 + 0.384780 +  = 1.000000, objective value => 0.007519 
 1305 )  0.284536 + 0.190182 + 0.221077 + 0.304206 +  = 1.000000, objective value => 0.009259 
 1306 )  0.219876 + 0.007141 + 0.451779 + 0.321203 +  = 1.000000, objective value => 0.007519 
 1307 )  0.437100 + 0.165443 + 0.389626 + 0.007831 +  = 1.000000, objective value => 0.008197 
 1308 )  0.587905 + 0.144063 + 0.006500 + 0.261533 +  = 1.000000, objective value => 0.007813 
 1309 )  0.145916 + 0.020150 + 0.498233 + 0.335700 +  = 1.000000, objective value => 0.007519 
 1310 )  0.315383 + 0.415382 + 0.216936 + 0.052300 +  = 1.000000, objective value => 0.008850 
 1311 )  0.230085 + 0.604717 + 0.097586 + 0.067613 +  = 1.000000, objective value => 0.019608 
 1312 )  0.103800 + 0.348442 + 0.304553 + 0.243205 +  = 1.000000, objective value => 0.013333 
 1313 )  0.060192 + 0.313645 + 0.304696 + 0.321467 +  = 1.000000, objective value => 0.014085 
 1314 )  0.252257 + 0.290691 + 0.150713 + 0.306339 +  = 1.000000, objective value => 0.010000 
 1315 )  0.380526 + 0.337502 + 0.075391 + 0.206582 +  = 1.000000, objective value => 0.008772 
 1316 )  0.000272 + 0.507197 + 0.437001 + 0.055530 +  = 1.000000, objective value => 0.032258 
 1317 )  0.187583 + 0.185509 + 0.328869 + 0.298039 +  = 1.000000, objective value => 0.010000 
 1318 )  0.510989 + 0.018806 + 0.394180 + 0.076025 +  = 1.000000, objective value => 0.007874 
 1319 )  0.448256 + 0.084505 + 0.069343 + 0.397897 +  = 1.000000, objective value => 0.007519 
 1320 )  0.022938 + 0.451402 + 0.104943 + 0.420717 +  = 1.000000, objective value => 0.013699 
 1321 )  0.244250 + 0.428540 + 0.043644 + 0.283566 +  = 1.000000, objective value => 0.009615 
 1322 )  0.236487 + 0.204411 + 0.203922 + 0.355181 +  = 1.000000, objective value => 0.010000 
 1323 )  0.358214 + 0.350595 + 0.220662 + 0.070529 +  = 1.000000, objective value => 0.008772 
 1324 )  0.114025 + 0.404543 + 0.232178 + 0.249254 +  = 1.000000, objective value => 0.014085 
 1325 )  0.364166 + 0.006742 + 0.621948 + 0.007144 +  = 1.000000, objective value => 0.008197 
 1326 )  0.133567 + 0.066598 + 0.373472 + 0.426363 +  = 1.000000, objective value => 0.007813 
 1327 )  0.261801 + 0.285606 + 0.152613 + 0.299980 +  = 1.000000, objective value => 0.010000 
 1328 )  0.081720 + 0.060093 + 0.544143 + 0.314043 +  = 1.000000, objective value => 0.007813 
 1329 )  0.038437 + 0.095338 + 0.011797 + 0.854429 +  = 1.000000, objective value => 0.009804 
 1330 )  0.287212 + 0.184373 + 0.266284 + 0.262131 +  = 1.000000, objective value => 0.009259 
 1331 )  0.154549 + 0.225054 + 0.358548 + 0.261848 +  = 1.000000, objective value => 0.009615 
 1332 )  0.113804 + 0.494677 + 0.048946 + 0.342573 +  = 1.000000, objective value => 0.018519 
 1333 )  0.172762 + 0.267144 + 0.351586 + 0.208508 +  = 1.000000, objective value => 0.009615 
 1334 )  0.025091 + 0.476952 + 0.294831 + 0.203125 +  = 1.000000, objective value => 0.032258 
 1335 )  0.248609 + 0.283734 + 0.391459 + 0.076198 +  = 1.000000, objective value => 0.008772 
 1336 )  0.329579 + 0.224868 + 0.344415 + 0.101138 +  = 1.000000, objective value => 0.008197 
 1337 )  0.293529 + 0.357818 + 0.119838 + 0.228815 +  = 1.000000, objective value => 0.010000 
 1338 )  0.287150 + 0.337755 + 0.057851 + 0.317244 +  = 1.000000, objective value => 0.010000 
 1339 )  0.112450 + 0.341494 + 0.166203 + 0.379853 +  = 1.000000, objective value => 0.011628 
 1340 )  0.252066 + 0.094444 + 0.503527 + 0.149963 +  = 1.000000, objective value => 0.008197 
 1341 )  0.148365 + 0.292532 + 0.298507 + 0.260596 +  = 1.000000, objective value => 0.009615 
 1342 )  0.466476 + 0.245128 + 0.260015 + 0.028381 +  = 1.000000, objective value => 0.008197 
 1343 )  0.162360 + 0.028210 + 0.417751 + 0.391680 +  = 1.000000, objective value => 0.007519 
 1344 )  0.113591 + 0.400469 + 0.427526 + 0.058415 +  = 1.000000, objective value => 0.024390 
 1345 )  0.052322 + 0.385376 + 0.204392 + 0.357910 +  = 1.000000, objective value => 0.015625 
 1346 )  0.002681 + 0.221193 + 0.313700 + 0.462426 +  = 1.000000, objective value => 0.016129 
 1347 )  0.015250 + 0.284715 + 0.340693 + 0.359342 +  = 1.000000, objective value => 0.016129 
 1348 )  0.254852 + 0.339504 + 0.011799 + 0.393845 +  = 1.000000, objective value => 0.008065 
 1349 )  0.350553 + 0.222861 + 0.380955 + 0.045630 +  = 1.000000, objective value => 0.008197 
 1350 )  0.309779 + 0.256789 + 0.261353 + 0.172079 +  = 1.000000, objective value => 0.008772 
 1351 )  0.378651 + 0.063841 + 0.092134 + 0.465374 +  = 1.000000, objective value => 0.007519 
 1352 )  0.307149 + 0.197239 + 0.231441 + 0.264171 +  = 1.000000, objective value => 0.009259 
 1353 )  0.150035 + 0.251929 + 0.321659 + 0.276377 +  = 1.000000, objective value => 0.009615 
 1354 )  0.121385 + 0.051365 + 0.611724 + 0.215526 +  = 1.000000, objective value => 0.008333 
 1355 )  0.484385 + 0.242331 + 0.138840 + 0.134445 +  = 1.000000, objective value => 0.008197 
 1356 )  0.159914 + 0.162317 + 0.237109 + 0.440660 +  = 1.000000, objective value => 0.007813 
 1357 )  0.163701 + 0.079067 + 0.689989 + 0.067244 +  = 1.000000, objective value => 0.008197 
 1358 )  0.128359 + 0.338630 + 0.370620 + 0.162392 +  = 1.000000, objective value => 0.010638 
 1359 )  0.158750 + 0.417202 + 0.374722 + 0.049326 +  = 1.000000, objective value => 0.019608 
 1360 )  0.337454 + 0.014940 + 0.185067 + 0.462538 +  = 1.000000, objective value => 0.007519 
 1361 )  0.534210 + 0.070735 + 0.244652 + 0.150403 +  = 1.000000, objective value => 0.007874 
 1362 )  0.518114 + 0.190362 + 0.117030 + 0.174495 +  = 1.000000, objective value => 0.008197 
 1363 )  0.418855 + 0.098238 + 0.074718 + 0.408189 +  = 1.000000, objective value => 0.007519 
 1364 )  0.144661 + 0.246888 + 0.261984 + 0.346467 +  = 1.000000, objective value => 0.009615 
 1365 )  0.518990 + 0.367253 + 0.099863 + 0.013893 +  = 1.000000, objective value => 0.008197 
 1366 )  0.328335 + 0.022019 + 0.486956 + 0.162690 +  = 1.000000, objective value => 0.007519 
 1367 )  0.179687 + 0.265351 + 0.244636 + 0.310325 +  = 1.000000, objective value => 0.009615 
 1368 )  0.064393 + 0.405409 + 0.326261 + 0.203937 +  = 1.000000, objective value => 0.024390 
 1369 )  0.162383 + 0.208855 + 0.296953 + 0.331809 +  = 1.000000, objective value => 0.009615 
 1370 )  0.316794 + 0.101852 + 0.392710 + 0.188644 +  = 1.000000, objective value => 0.008197 
 1371 )  0.360451 + 0.159206 + 0.146641 + 0.333701 +  = 1.000000, objective value => 0.007519 
 1372 )  0.162792 + 0.084878 + 0.354427 + 0.397902 +  = 1.000000, objective value => 0.007519 
 1373 )  0.024883 + 0.055478 + 0.689695 + 0.229944 +  = 1.000000, objective value => 0.009804 
 1374 )  0.147106 + 0.106520 + 0.601689 + 0.144685 +  = 1.000000, objective value => 0.009259 
 1375 )  0.195239 + 0.207387 + 0.426390 + 0.170984 +  = 1.000000, objective value => 0.010000 
 1376 )  0.323035 + 0.222625 + 0.256480 + 0.197861 +  = 1.000000, objective value => 0.008197 
 1377 )  0.437340 + 0.293034 + 0.100712 + 0.168914 +  = 1.000000, objective value => 0.008197 
 1378 )  0.358424 + 0.394776 + 0.146667 + 0.100133 +  = 1.000000, objective value => 0.008772 
 1379 )  0.264453 + 0.330218 + 0.238507 + 0.166822 +  = 1.000000, objective value => 0.010000 
 1380 )  0.128346 + 0.362271 + 0.069644 + 0.439739 +  = 1.000000, objective value => 0.011628 
 1381 )  0.278224 + 0.081478 + 0.285781 + 0.354517 +  = 1.000000, objective value => 0.007519 
 1382 )  0.254026 + 0.200944 + 0.282954 + 0.262076 +  = 1.000000, objective value => 0.010000 
 1383 )  0.372542 + 0.327595 + 0.115106 + 0.184757 +  = 1.000000, objective value => 0.008772 
 1384 )  0.249562 + 0.362875 + 0.152115 + 0.235449 +  = 1.000000, objective value => 0.009615 
 1385 )  0.145961 + 0.341619 + 0.232759 + 0.279661 +  = 1.000000, objective value => 0.010989 
 1386 )  0.372671 + 0.452538 + 0.054560 + 0.120231 +  = 1.000000, objective value => 0.008772 
 1387 )  0.382403 + 0.191972 + 0.231713 + 0.193912 +  = 1.000000, objective value => 0.008197 
 1388 )  0.296958 + 0.177902 + 0.280708 + 0.244432 +  = 1.000000, objective value => 0.009259 
 1389 )  0.297162 + 0.214366 + 0.073903 + 0.414570 +  = 1.000000, objective value => 0.007813 
 1390 )  0.057129 + 0.430128 + 0.120023 + 0.392719 +  = 1.000000, objective value => 0.016129 
 1391 )  0.384537 + 0.482585 + 0.052760 + 0.080118 +  = 1.000000, objective value => 0.008772 
 1392 )  0.383649 + 0.027693 + 0.234843 + 0.353815 +  = 1.000000, objective value => 0.007519 
 1393 )  0.469131 + 0.080406 + 0.029260 + 0.421203 +  = 1.000000, objective value => 0.007519 
 1394 )  0.202037 + 0.216093 + 0.493029 + 0.088841 +  = 1.000000, objective value => 0.008772 
 1395 )  0.236361 + 0.313686 + 0.176306 + 0.273648 +  = 1.000000, objective value => 0.009615 
 1396 )  0.305355 + 0.178782 + 0.263391 + 0.252472 +  = 1.000000, objective value => 0.009259 
 1397 )  0.146633 + 0.260134 + 0.254266 + 0.338968 +  = 1.000000, objective value => 0.009615 
 1398 )  0.305535 + 0.256176 + 0.009314 + 0.428975 +  = 1.000000, objective value => 0.008333 
 1399 )  0.352243 + 0.313438 + 0.111131 + 0.223188 +  = 1.000000, objective value => 0.008772 
 1400 )  0.638675 + 0.164425 + 0.080226 + 0.116674 +  = 1.000000, objective value => 0.008197 
 1401 )  0.304545 + 0.386290 + 0.189863 + 0.119303 +  = 1.000000, objective value => 0.008772 
 1402 )  0.347454 + 0.418377 + 0.090340 + 0.143828 +  = 1.000000, objective value => 0.008772 
 1403 )  0.022736 + 0.332561 + 0.309872 + 0.334830 +  = 1.000000, objective value => 0.016129 
 1404 )  0.017168 + 0.454081 + 0.413605 + 0.115145 +  = 1.000000, objective value => 0.032258 
 1405 )  0.061938 + 0.179377 + 0.384941 + 0.373743 +  = 1.000000, objective value => 0.012195 
 1406 )  0.097055 + 0.380044 + 0.321381 + 0.201519 +  = 1.000000, objective value => 0.014925 
 1407 )  0.051129 + 0.220878 + 0.379729 + 0.348264 +  = 1.000000, objective value => 0.014493 
 1408 )  0.219579 + 0.325887 + 0.421865 + 0.032670 +  = 1.000000, objective value => 0.009434 
 1409 )  0.430447 + 0.371085 + 0.155414 + 0.043055 +  = 1.000000, objective value => 0.008772 
 1410 )  0.147372 + 0.382128 + 0.377565 + 0.092935 +  = 1.000000, objective value => 0.014493 
 1411 )  0.190686 + 0.360461 + 0.200819 + 0.248033 +  = 1.000000, objective value => 0.009615 
 1412 )  0.511703 + 0.239785 + 0.052010 + 0.196502 +  = 1.000000, objective value => 0.008197 
 1413 )  0.254857 + 0.304288 + 0.069148 + 0.371707 +  = 1.000000, objective value => 0.008333 
 1414 )  0.010443 + 0.211633 + 0.329490 + 0.448433 +  = 1.000000, objective value => 0.016129 
 1415 )  0.283169 + 0.101861 + 0.382847 + 0.232123 +  = 1.000000, objective value => 0.007874 
 1416 )  0.256151 + 0.059399 + 0.633643 + 0.050806 +  = 1.000000, objective value => 0.008197 
 1417 )  0.203582 + 0.255058 + 0.176700 + 0.364660 +  = 1.000000, objective value => 0.010000 
 1418 )  0.229414 + 0.252775 + 0.245029 + 0.272783 +  = 1.000000, objective value => 0.010000 
 1419 )  0.212768 + 0.351410 + 0.327640 + 0.108182 +  = 1.000000, objective value => 0.010101 
 1420 )  0.096956 + 0.117898 + 0.534497 + 0.250649 +  = 1.000000, objective value => 0.008696 
 1421 )  0.302394 + 0.303143 + 0.232680 + 0.161783 +  = 1.000000, objective value => 0.008772 
 1422 )  0.351916 + 0.255335 + 0.204792 + 0.187957 +  = 1.000000, objective value => 0.008197 
 1423 )  0.332356 + 0.186274 + 0.150093 + 0.331277 +  = 1.000000, objective value => 0.009259 
 1424 )  0.383212 + 0.352751 + 0.217536 + 0.046501 +  = 1.000000, objective value => 0.008772 
 1425 )  0.377199 + 0.500000 + 0.113275 + 0.009526 +  = 1.000000, objective value => 0.009434 
 1426 )  0.285962 + 0.265618 + 0.270001 + 0.178420 +  = 1.000000, objective value => 0.008772 
 1427 )  0.053599 + 0.366232 + 0.156502 + 0.423666 +  = 1.000000, objective value => 0.014085 
 1428 )  0.410945 + 0.259804 + 0.086614 + 0.242637 +  = 1.000000, objective value => 0.008197 
 1429 )  0.403192 + 0.069524 + 0.112946 + 0.414339 +  = 1.000000, objective value => 0.007519 
 1430 )  0.211242 + 0.662619 + 0.028936 + 0.097203 +  = 1.000000, objective value => 0.025641 
 1431 )  0.513005 + 0.181675 + 0.224921 + 0.080399 +  = 1.000000, objective value => 0.008197 
 1432 )  0.298694 + 0.215492 + 0.098832 + 0.386983 +  = 1.000000, objective value => 0.007813 
 1433 )  0.142347 + 0.286839 + 0.302828 + 0.267985 +  = 1.000000, objective value => 0.009615 
 1434 )  0.325176 + 0.297345 + 0.262960 + 0.114519 +  = 1.000000, objective value => 0.008772 
 1435 )  0.142711 + 0.394999 + 0.410207 + 0.052084 +  = 1.000000, objective value => 0.025641 
 1436 )  0.246709 + 0.100693 + 0.081318 + 0.571281 +  = 1.000000, objective value => 0.007519 
 1437 )  0.340912 + 0.040794 + 0.304863 + 0.313430 +  = 1.000000, objective value => 0.007519 
 1438 )  0.249769 + 0.520387 + 0.103196 + 0.126648 +  = 1.000000, objective value => 0.010870 
 1439 )  0.338315 + 0.355310 + 0.118791 + 0.187584 +  = 1.000000, objective value => 0.008772 
 1440 )  0.216282 + 0.294609 + 0.201593 + 0.287516 +  = 1.000000, objective value => 0.009615 
 1441 )  0.254539 + 0.176324 + 0.019821 + 0.549317 +  = 1.000000, objective value => 0.007519 
 1442 )  0.352159 + 0.224795 + 0.182627 + 0.240420 +  = 1.000000, objective value => 0.008197 
 1443 )  0.184586 + 0.305214 + 0.266834 + 0.243366 +  = 1.000000, objective value => 0.009615 
 1444 )  0.101053 + 0.375303 + 0.473820 + 0.049824 +  = 1.000000, objective value => 0.025641 
 1445 )  0.060519 + 0.361860 + 0.362323 + 0.215299 +  = 1.000000, objective value => 0.020408 
 1446 )  0.486947 + 0.132201 + 0.290524 + 0.090328 +  = 1.000000, objective value => 0.008197 
 1447 )  0.002750 + 0.270258 + 0.389185 + 0.337807 +  = 1.000000, objective value => 0.016129 
 1448 )  0.299351 + 0.007950 + 0.503938 + 0.188762 +  = 1.000000, objective value => 0.007519 
 1449 )  0.210768 + 0.284762 + 0.241276 + 0.263194 +  = 1.000000, objective value => 0.009615 
 1450 )  0.428784 + 0.387848 + 0.130580 + 0.052787 +  = 1.000000, objective value => 0.008772 
 1451 )  0.254753 + 0.335912 + 0.370019 + 0.039316 +  = 1.000000, objective value => 0.008850 
 1452 )  0.237768 + 0.298730 + 0.028491 + 0.435010 +  = 1.000000, objective value => 0.008333 
 1453 )  0.319388 + 0.474155 + 0.018001 + 0.188456 +  = 1.000000, objective value => 0.009615 
 1454 )  0.148241 + 0.340314 + 0.194313 + 0.317131 +  = 1.000000, objective value => 0.010638 
 1455 )  0.221026 + 0.311302 + 0.270903 + 0.196768 +  = 1.000000, objective value => 0.009615 
 1456 )  0.174536 + 0.340643 + 0.230658 + 0.254164 +  = 1.000000, objective value => 0.009615 
 1457 )  0.094283 + 0.356986 + 0.153454 + 0.395276 +  = 1.000000, objective value => 0.014085 
 1458 )  0.136430 + 0.444631 + 0.409355 + 0.009583 +  = 1.000000, objective value => 0.025641 
 1459 )  0.015855 + 0.055101 + 0.771863 + 0.157181 +  = 1.000000, objective value => 0.014085 
 1460 )  0.253183 + 0.217169 + 0.188265 + 0.341383 +  = 1.000000, objective value => 0.010000 
 1461 )  0.303209 + 0.126448 + 0.490770 + 0.079573 +  = 1.000000, objective value => 0.008197 
 1462 )  0.179107 + 0.056545 + 0.364063 + 0.400286 +  = 1.000000, objective value => 0.007519 
 1463 )  0.294098 + 0.005911 + 0.104089 + 0.595902 +  = 1.000000, objective value => 0.007519 
 1464 )  0.212357 + 0.358865 + 0.263571 + 0.165207 +  = 1.000000, objective value => 0.009615 
 1465 )  0.337149 + 0.089553 + 0.208641 + 0.364657 +  = 1.000000, objective value => 0.007519 
 1466 )  0.267925 + 0.269745 + 0.080220 + 0.382109 +  = 1.000000, objective value => 0.008333 
 1467 )  0.125265 + 0.137931 + 0.597443 + 0.139360 +  = 1.000000, objective value => 0.010000 
 1468 )  0.186384 + 0.249894 + 0.407103 + 0.156618 +  = 1.000000, objective value => 0.009615 
 1469 )  0.252235 + 0.128092 + 0.195801 + 0.423872 +  = 1.000000, objective value => 0.007519 
 1470 )  0.490117 + 0.031578 + 0.204721 + 0.273585 +  = 1.000000, objective value => 0.007519 
 1471 )  0.376360 + 0.467920 + 0.116040 + 0.039680 +  = 1.000000, objective value => 0.008772 
 1472 )  0.361491 + 0.274465 + 0.206831 + 0.157213 +  = 1.000000, objective value => 0.008772 
 1473 )  0.162052 + 0.268725 + 0.273405 + 0.295818 +  = 1.000000, objective value => 0.009615 
 1474 )  0.434927 + 0.153989 + 0.244261 + 0.166823 +  = 1.000000, objective value => 0.008197 
 1475 )  0.230112 + 0.337917 + 0.071593 + 0.360379 +  = 1.000000, objective value => 0.008065 
 1476 )  0.192731 + 0.304678 + 0.298074 + 0.204517 +  = 1.000000, objective value => 0.009615 
 1477 )  0.152474 + 0.053173 + 0.190813 + 0.603540 +  = 1.000000, objective value => 0.007813 
 1478 )  0.256853 + 0.294249 + 0.054917 + 0.393982 +  = 1.000000, objective value => 0.008333 
 1479 )  0.415211 + 0.309506 + 0.029259 + 0.246024 +  = 1.000000, objective value => 0.008772 
 1480 )  0.116190 + 0.213452 + 0.297552 + 0.372805 +  = 1.000000, objective value => 0.009615 
 1481 )  0.435781 + 0.009860 + 0.397955 + 0.156404 +  = 1.000000, objective value => 0.007519 
 1482 )  0.164559 + 0.251648 + 0.088930 + 0.494862 +  = 1.000000, objective value => 0.008065 
 1483 )  0.238193 + 0.318460 + 0.139928 + 0.303419 +  = 1.000000, objective value => 0.009615 
 1484 )  0.079842 + 0.372179 + 0.430234 + 0.117745 +  = 1.000000, objective value => 0.032258 
 1485 )  0.272687 + 0.351618 + 0.359618 + 0.016076 +  = 1.000000, objective value => 0.009434 
 1486 )  0.508272 + 0.025806 + 0.237309 + 0.228613 +  = 1.000000, objective value => 0.007519 
 1487 )  0.039866 + 0.158050 + 0.258492 + 0.543592 +  = 1.000000, objective value => 0.014925 
 1488 )  0.664176 + 0.045251 + 0.201644 + 0.088929 +  = 1.000000, objective value => 0.008197 
 1489 )  0.012447 + 0.411356 + 0.137201 + 0.438996 +  = 1.000000, objective value => 0.015625 
 1490 )  0.311282 + 0.270703 + 0.227501 + 0.190515 +  = 1.000000, objective value => 0.008772 
 1491 )  0.091470 + 0.314747 + 0.336155 + 0.257627 +  = 1.000000, objective value => 0.014493 
 1492 )  0.160763 + 0.306098 + 0.369424 + 0.163714 +  = 1.000000, objective value => 0.009615 
 1493 )  0.283193 + 0.254302 + 0.277804 + 0.184701 +  = 1.000000, objective value => 0.010000 
 1494 )  0.249144 + 0.237503 + 0.261471 + 0.251882 +  = 1.000000, objective value => 0.010000 
 1495 )  0.217885 + 0.283185 + 0.307904 + 0.191027 +  = 1.000000, objective value => 0.009615 
 1496 )  0.344433 + 0.423684 + 0.069586 + 0.162297 +  = 1.000000, objective value => 0.008772 
 1497 )  0.336335 + 0.256568 + 0.117123 + 0.289974 +  = 1.000000, objective value => 0.010000 
 1498 )  0.235106 + 0.195430 + 0.423444 + 0.146021 +  = 1.000000, objective value => 0.008772 
 1499 )  0.331764 + 0.284395 + 0.114965 + 0.268877 +  = 1.000000, objective value => 0.010000 
 1500 )  0.560908 + 0.018937 + 0.139150 + 0.281005 +  = 1.000000, objective value => 0.007519 
 1501 )  0.172009 + 0.377235 + 0.120103 + 0.330653 +  = 1.000000, objective value => 0.010417 
 1502 )  0.128763 + 0.217025 + 0.310530 + 0.343681 +  = 1.000000, objective value => 0.009615 
 1503 )  0.324707 + 0.314262 + 0.045911 + 0.315119 +  = 1.000000, objective value => 0.010000 
 1504 )  0.500840 + 0.038129 + 0.398270 + 0.062761 +  = 1.000000, objective value => 0.008197 
 1505 )  0.160105 + 0.512351 + 0.309548 + 0.017995 +  = 1.000000, objective value => 0.025641 
 1506 )  0.018169 + 0.392244 + 0.225229 + 0.364358 +  = 1.000000, objective value => 0.014085 
 1507 )  0.316130 + 0.232517 + 0.140024 + 0.311329 +  = 1.000000, objective value => 0.009259 
 1508 )  0.282040 + 0.289487 + 0.227485 + 0.200988 +  = 1.000000, objective value => 0.010000 
 1509 )  0.207835 + 0.405170 + 0.378531 + 0.008463 +  = 1.000000, objective value => 0.016393 
 1510 )  0.458113 + 0.215867 + 0.107428 + 0.218592 +  = 1.000000, objective value => 0.008197 
 1511 )  0.053191 + 0.395980 + 0.382998 + 0.167831 +  = 1.000000, objective value => 0.032258 
 1512 )  0.228686 + 0.138691 + 0.402493 + 0.230131 +  = 1.000000, objective value => 0.009259 
 1513 )  0.129378 + 0.384530 + 0.246358 + 0.239734 +  = 1.000000, objective value => 0.011111 
 1514 )  0.130612 + 0.301520 + 0.198336 + 0.369532 +  = 1.000000, objective value => 0.010638 
 1515 )  0.511678 + 0.097308 + 0.147352 + 0.243662 +  = 1.000000, objective value => 0.007519 
 1516 )  0.261341 + 0.240959 + 0.329575 + 0.168125 +  = 1.000000, objective value => 0.010000 
 1517 )  0.370457 + 0.392369 + 0.161223 + 0.075951 +  = 1.000000, objective value => 0.008772 
 1518 )  0.007713 + 0.333233 + 0.480585 + 0.178469 +  = 1.000000, objective value => 0.024390 
 1519 )  0.273148 + 0.161914 + 0.343107 + 0.221831 +  = 1.000000, objective value => 0.009259 
 1520 )  0.123930 + 0.387020 + 0.330224 + 0.158825 +  = 1.000000, objective value => 0.015385 
 1521 )  0.008060 + 0.606280 + 0.051304 + 0.334357 +  = 1.000000, objective value => 0.021277 
 1522 )  0.649339 + 0.216474 + 0.027025 + 0.107162 +  = 1.000000, objective value => 0.008197 
 1523 )  0.267875 + 0.207004 + 0.257771 + 0.267350 +  = 1.000000, objective value => 0.010000 
 1524 )  0.006853 + 0.180905 + 0.627259 + 0.184984 +  = 1.000000, objective value => 0.016393 
 1525 )  0.365662 + 0.319561 + 0.122131 + 0.192645 +  = 1.000000, objective value => 0.008772 
 1526 )  0.476865 + 0.057079 + 0.400651 + 0.065405 +  = 1.000000, objective value => 0.008197 
 1527 )  0.172390 + 0.295721 + 0.274521 + 0.257368 +  = 1.000000, objective value => 0.009615 
 1528 )  0.220664 + 0.112654 + 0.235360 + 0.431322 +  = 1.000000, objective value => 0.007519 
 1529 )  0.206341 + 0.238319 + 0.292703 + 0.262638 +  = 1.000000, objective value => 0.010000 
 1530 )  0.023591 + 0.382357 + 0.355568 + 0.238484 +  = 1.000000, objective value => 0.024390 
 1531 )  0.252211 + 0.461260 + 0.047382 + 0.239147 +  = 1.000000, objective value => 0.009615 
 1532 )  0.049844 + 0.281271 + 0.158521 + 0.510364 +  = 1.000000, objective value => 0.014925 
 1533 )  0.138985 + 0.175495 + 0.315850 + 0.369670 +  = 1.000000, objective value => 0.008696 
 1534 )  0.169398 + 0.303629 + 0.182119 + 0.344854 +  = 1.000000, objective value => 0.009615 
 1535 )  0.440232 + 0.188741 + 0.003743 + 0.367283 +  = 1.000000, objective value => 0.007813 
 1536 )  0.188165 + 0.341419 + 0.428980 + 0.041436 +  = 1.000000, objective value => 0.012195 
 1537 )  0.038126 + 0.246754 + 0.486400 + 0.228720 +  = 1.000000, objective value => 0.014085 
 1538 )  0.084116 + 0.298251 + 0.288141 + 0.329491 +  = 1.000000, objective value => 0.014085 
 1539 )  0.215759 + 0.327193 + 0.161320 + 0.295728 +  = 1.000000, objective value => 0.009615 
 1540 )  0.016006 + 0.330738 + 0.137500 + 0.515756 +  = 1.000000, objective value => 0.016129 
 1541 )  0.026196 + 0.369292 + 0.225026 + 0.379486 +  = 1.000000, objective value => 0.016129 
 1542 )  0.192024 + 0.236224 + 0.300977 + 0.270775 +  = 1.000000, objective value => 0.010000 
 1543 )  0.514011 + 0.221458 + 0.168782 + 0.095749 +  = 1.000000, objective value => 0.008197 
