 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.001252 + 0.150552 + 0.299893 + 0.548303 +  = 1.000000, objective value => 0.864915 
 1135 )  0.208715 + 0.347907 + 0.381686 + 0.061692 +  = 1.000000, objective value => 0.611779 
 1136 )  0.008925 + 0.130789 + 0.439606 + 0.420680 +  = 1.000000, objective value => 0.878929 
 1137 )  0.247639 + 0.304982 + 0.194359 + 0.253020 +  = 1.000000, objective value => 0.575454 
 1138 )  0.281731 + 0.274701 + 0.352541 + 0.091028 +  = 1.000000, objective value => 0.687891 
 1139 )  0.578157 + 0.315078 + 0.015819 + 0.090946 +  = 1.000000, objective value => 0.499899 
 1140 )  0.166412 + 0.345072 + 0.344516 + 0.144000 +  = 1.000000, objective value => 0.905926 
 1141 )  0.063187 + 0.035095 + 0.371350 + 0.530368 +  = 1.000000, objective value => 0.578363 
 1142 )  0.467888 + 0.291380 + 0.080962 + 0.159770 +  = 1.000000, objective value => 0.499899 
 1143 )  0.145851 + 0.197004 + 0.278424 + 0.378722 +  = 1.000000, objective value => 0.547005 
 1144 )  0.092802 + 0.227674 + 0.368934 + 0.310590 +  = 1.000000, objective value => 0.793817 
 1145 )  0.109987 + 0.319952 + 0.420386 + 0.149675 +  = 1.000000, objective value => 0.914727 
 1146 )  0.180736 + 0.123656 + 0.442606 + 0.253002 +  = 1.000000, objective value => 0.512234 
 1147 )  0.509600 + 0.052427 + 0.178699 + 0.259274 +  = 1.000000, objective value => 0.538632 
 1148 )  0.309579 + 0.341435 + 0.147478 + 0.201508 +  = 1.000000, objective value => 0.540745 
 1149 )  0.354749 + 0.109938 + 0.290115 + 0.245198 +  = 1.000000, objective value => 0.500885 
 1150 )  0.225023 + 0.277786 + 0.222648 + 0.274543 +  = 1.000000, objective value => 0.544809 
 1151 )  0.390377 + 0.157291 + 0.000752 + 0.451581 +  = 1.000000, objective value => 0.600462 
 1152 )  0.271870 + 0.288846 + 0.248355 + 0.190930 +  = 1.000000, objective value => 0.575454 
 1153 )  0.243288 + 0.213056 + 0.391788 + 0.151868 +  = 1.000000, objective value => 0.563056 
 1154 )  0.405197 + 0.208044 + 0.204920 + 0.181839 +  = 1.000000, objective value => 0.499899 
 1155 )  0.412721 + 0.192427 + 0.221979 + 0.172873 +  = 1.000000, objective value => 0.515354 
 1156 )  0.400175 + 0.248586 + 0.246654 + 0.104585 +  = 1.000000, objective value => 0.499899 
 1157 )  0.295331 + 0.273104 + 0.334413 + 0.097152 +  = 1.000000, objective value => 0.570111 
 1158 )  0.308620 + 0.350159 + 0.112229 + 0.228992 +  = 1.000000, objective value => 0.575454 
 1159 )  0.127154 + 0.060937 + 0.253155 + 0.558754 +  = 1.000000, objective value => 0.582079 
 1160 )  0.537787 + 0.156693 + 0.150871 + 0.154649 +  = 1.000000, objective value => 0.486414 
 1161 )  0.101325 + 0.366694 + 0.184670 + 0.347311 +  = 1.000000, objective value => 0.790149 
 1162 )  0.375587 + 0.412776 + 0.151414 + 0.060224 +  = 1.000000, objective value => 0.497400 
 1163 )  0.321748 + 0.290677 + 0.255892 + 0.131683 +  = 1.000000, objective value => 0.570111 
 1164 )  0.285022 + 0.034328 + 0.322039 + 0.358611 +  = 1.000000, objective value => 0.555699 
 1165 )  0.033254 + 0.582370 + 0.308864 + 0.075512 +  = 1.000000, objective value => 1.044081 
 1166 )  0.283110 + 0.157088 + 0.283555 + 0.276247 +  = 1.000000, objective value => 0.529565 
 1167 )  0.293046 + 0.244158 + 0.376516 + 0.086280 +  = 1.000000, objective value => 0.570111 
 1168 )  0.366039 + 0.021198 + 0.224990 + 0.387773 +  = 1.000000, objective value => 0.521183 
 1169 )  0.416785 + 0.381920 + 0.031583 + 0.169712 +  = 1.000000, objective value => 0.513050 
 1170 )  0.179773 + 0.300489 + 0.282130 + 0.237608 +  = 1.000000, objective value => 0.687891 
 1171 )  0.273913 + 0.273792 + 0.190131 + 0.262165 +  = 1.000000, objective value => 0.544809 
 1172 )  0.312839 + 0.299490 + 0.378461 + 0.009210 +  = 1.000000, objective value => 0.664156 
 1173 )  0.416048 + 0.167284 + 0.070139 + 0.346528 +  = 1.000000, objective value => 0.452812 
 1174 )  0.110425 + 0.438415 + 0.170875 + 0.280285 +  = 1.000000, objective value => 0.846441 
 1175 )  0.185708 + 0.058915 + 0.436558 + 0.318818 +  = 1.000000, objective value => 0.559521 
 1176 )  0.323626 + 0.006590 + 0.161343 + 0.508442 +  = 1.000000, objective value => 0.611257 
 1177 )  0.524961 + 0.290875 + 0.180525 + 0.003639 +  = 1.000000, objective value => 0.506100 
 1178 )  0.130845 + 0.358010 + 0.290283 + 0.220861 +  = 1.000000, objective value => 0.779077 
 1179 )  0.209357 + 0.536939 + 0.020966 + 0.232738 +  = 1.000000, objective value => 0.960490 
 1180 )  0.475146 + 0.009871 + 0.043530 + 0.471454 +  = 1.000000, objective value => 0.521183 
 1181 )  0.087235 + 0.336186 + 0.383233 + 0.193346 +  = 1.000000, objective value => 0.914727 
 1182 )  0.089473 + 0.487096 + 0.190506 + 0.232925 +  = 1.000000, objective value => 0.955577 
 1183 )  0.387719 + 0.352427 + 0.059587 + 0.200267 +  = 1.000000, objective value => 0.499745 
 1184 )  0.156758 + 0.333999 + 0.426039 + 0.083204 +  = 1.000000, objective value => 0.935660 
 1185 )  0.289734 + 0.252390 + 0.208368 + 0.249509 +  = 1.000000, objective value => 0.535000 
 1186 )  0.223121 + 0.210329 + 0.306933 + 0.259616 +  = 1.000000, objective value => 0.544144 
 1187 )  0.071364 + 0.401491 + 0.436214 + 0.090932 +  = 1.000000, objective value => 1.265190 
 1188 )  0.094711 + 0.281059 + 0.219930 + 0.404300 +  = 1.000000, objective value => 0.759160 
 1189 )  0.513324 + 0.174538 + 0.038902 + 0.273236 +  = 1.000000, objective value => 0.519798 
 1190 )  0.207379 + 0.416234 + 0.142788 + 0.233599 +  = 1.000000, objective value => 0.900463 
 1191 )  0.453118 + 0.253104 + 0.014410 + 0.279368 +  = 1.000000, objective value => 0.508571 
 1192 )  0.142354 + 0.206158 + 0.339232 + 0.312256 +  = 1.000000, objective value => 0.525052 
 1193 )  0.082273 + 0.257557 + 0.006225 + 0.653945 +  = 1.000000, objective value => 0.932870 
 1194 )  0.157456 + 0.238465 + 0.306440 + 0.297640 +  = 1.000000, objective value => 0.525052 
 1195 )  0.521594 + 0.323827 + 0.151404 + 0.003175 +  = 1.000000, objective value => 0.506100 
 1196 )  0.319438 + 0.270010 + 0.142502 + 0.268050 +  = 1.000000, objective value => 0.529497 
 1197 )  0.453369 + 0.280036 + 0.022540 + 0.244054 +  = 1.000000, objective value => 0.507323 
 1198 )  0.268931 + 0.020233 + 0.332697 + 0.378139 +  = 1.000000, objective value => 0.588324 
 1199 )  0.238512 + 0.358782 + 0.101816 + 0.300889 +  = 1.000000, objective value => 0.575454 
 1200 )  0.469094 + 0.075684 + 0.123663 + 0.331559 +  = 1.000000, objective value => 0.524421 
 1201 )  0.320883 + 0.348960 + 0.016824 + 0.313333 +  = 1.000000, objective value => 0.540484 
 1202 )  0.512069 + 0.002442 + 0.110793 + 0.374696 +  = 1.000000, objective value => 0.519158 
 1203 )  0.271682 + 0.039167 + 0.245316 + 0.443835 +  = 1.000000, objective value => 0.595333 
 1204 )  0.400959 + 0.264047 + 0.191505 + 0.143489 +  = 1.000000, objective value => 0.499899 
 1205 )  0.592583 + 0.015839 + 0.050976 + 0.340602 +  = 1.000000, objective value => 0.540053 
 1206 )  0.525624 + 0.141280 + 0.252602 + 0.080494 +  = 1.000000, objective value => 0.520152 
 1207 )  0.241720 + 0.428125 + 0.208808 + 0.121347 +  = 1.000000, objective value => 0.539560 
 1208 )  0.430625 + 0.203736 + 0.126364 + 0.239276 +  = 1.000000, objective value => 0.490515 
 1209 )  0.283956 + 0.280657 + 0.173616 + 0.261770 +  = 1.000000, objective value => 0.540745 
 1210 )  0.068839 + 0.586426 + 0.006549 + 0.338186 +  = 1.000000, objective value => 0.910550 
 1211 )  0.221932 + 0.215480 + 0.315985 + 0.246603 +  = 1.000000, objective value => 0.544809 
 1212 )  0.035507 + 0.179827 + 0.307129 + 0.477538 +  = 1.000000, objective value => 0.873846 
 1213 )  0.356115 + 0.083903 + 0.393248 + 0.166734 +  = 1.000000, objective value => 0.495450 
 1214 )  0.254217 + 0.269484 + 0.021922 + 0.454377 +  = 1.000000, objective value => 0.531376 
 1215 )  0.342418 + 0.060963 + 0.297159 + 0.299460 +  = 1.000000, objective value => 0.527000 
 1216 )  0.183930 + 0.081941 + 0.068734 + 0.665395 +  = 1.000000, objective value => 0.561235 
 1217 )  0.139309 + 0.163879 + 0.519719 + 0.177093 +  = 1.000000, objective value => 0.687891 
 1218 )  0.000064 + 0.384741 + 0.458320 + 0.156875 +  = 1.000000, objective value => 0.955577 
 1219 )  0.425853 + 0.038217 + 0.137212 + 0.398718 +  = 1.000000, objective value => 0.521183 
 1220 )  0.044127 + 0.064110 + 0.162739 + 0.729023 +  = 1.000000, objective value => 0.619939 
 1221 )  0.416619 + 0.198595 + 0.147214 + 0.237571 +  = 1.000000, objective value => 0.490515 
 1222 )  0.414292 + 0.284334 + 0.011797 + 0.289577 +  = 1.000000, objective value => 0.508571 
 1223 )  0.210575 + 0.248066 + 0.259056 + 0.282303 +  = 1.000000, objective value => 0.544809 
 1224 )  0.005131 + 0.249569 + 0.298294 + 0.447006 +  = 1.000000, objective value => 0.711586 
 1225 )  0.039120 + 0.277992 + 0.434910 + 0.247978 +  = 1.000000, objective value => 0.939056 
 1226 )  0.417921 + 0.117079 + 0.130328 + 0.334671 +  = 1.000000, objective value => 0.511737 
 1227 )  0.318262 + 0.294263 + 0.381335 + 0.006141 +  = 1.000000, objective value => 0.664156 
 1228 )  0.189133 + 0.322438 + 0.365842 + 0.122587 +  = 1.000000, objective value => 0.564343 
 1229 )  0.404583 + 0.315928 + 0.078608 + 0.200880 +  = 1.000000, objective value => 0.499745 
 1230 )  0.483845 + 0.191599 + 0.140001 + 0.184554 +  = 1.000000, objective value => 0.493990 
 1231 )  0.051259 + 0.325266 + 0.569168 + 0.054307 +  = 1.000000, objective value => 0.996762 
 1232 )  0.022220 + 0.317691 + 0.341533 + 0.318556 +  = 1.000000, objective value => 0.796090 
 1233 )  0.435935 + 0.077139 + 0.477228 + 0.009698 +  = 1.000000, objective value => 0.504197 
 1234 )  0.010298 + 0.124885 + 0.177618 + 0.687199 +  = 1.000000, objective value => 0.861964 
 1235 )  0.238843 + 0.510908 + 0.028553 + 0.221695 +  = 1.000000, objective value => 0.618291 
 1236 )  0.285537 + 0.269023 + 0.230991 + 0.214449 +  = 1.000000, objective value => 0.540745 
 1237 )  0.366267 + 0.010273 + 0.179073 + 0.444387 +  = 1.000000, objective value => 0.522995 
 1238 )  0.140236 + 0.319837 + 0.222873 + 0.317054 +  = 1.000000, objective value => 0.739441 
 1239 )  0.110747 + 0.297834 + 0.468822 + 0.122597 +  = 1.000000, objective value => 1.073043 
 1240 )  0.179732 + 0.303861 + 0.210789 + 0.305618 +  = 1.000000, objective value => 0.582737 
 1241 )  0.036558 + 0.101218 + 0.357881 + 0.504344 +  = 1.000000, objective value => 0.917963 
 1242 )  0.278011 + 0.351226 + 0.313344 + 0.057419 +  = 1.000000, objective value => 0.579665 
 1243 )  0.152327 + 0.152441 + 0.548912 + 0.146321 +  = 1.000000, objective value => 0.687891 
 1244 )  0.285523 + 0.493714 + 0.119421 + 0.101342 +  = 1.000000, objective value => 0.558791 
 1245 )  0.280407 + 0.151746 + 0.270604 + 0.297243 +  = 1.000000, objective value => 0.548172 
 1246 )  0.024973 + 0.480596 + 0.149449 + 0.344982 +  = 1.000000, objective value => 1.440704 
 1247 )  0.058775 + 0.026413 + 0.160965 + 0.753847 +  = 1.000000, objective value => 0.582079 
 1248 )  0.161644 + 0.320487 + 0.198206 + 0.319662 +  = 1.000000, objective value => 0.770382 
 1249 )  0.254058 + 0.267094 + 0.184697 + 0.294151 +  = 1.000000, objective value => 0.544809 
 1250 )  0.175930 + 0.204152 + 0.278458 + 0.341461 +  = 1.000000, objective value => 0.547005 
 1251 )  0.190608 + 0.206020 + 0.267042 + 0.336329 +  = 1.000000, objective value => 0.547005 
 1252 )  0.255688 + 0.550732 + 0.030205 + 0.163375 +  = 1.000000, objective value => 0.600655 
 1253 )  0.306228 + 0.230711 + 0.117885 + 0.345176 +  = 1.000000, objective value => 0.540484 
 1254 )  0.218974 + 0.134236 + 0.245725 + 0.401064 +  = 1.000000, objective value => 0.567966 
 1255 )  0.306658 + 0.159514 + 0.259502 + 0.274327 +  = 1.000000, objective value => 0.539667 
 1256 )  0.230214 + 0.168175 + 0.482448 + 0.119164 +  = 1.000000, objective value => 0.570111 
 1257 )  0.053118 + 0.033092 + 0.555811 + 0.357978 +  = 1.000000, objective value => 0.768444 
 1258 )  0.176679 + 0.750252 + 0.046491 + 0.026578 +  = 1.000000, objective value => 0.902174 
 1259 )  0.409040 + 0.159875 + 0.173114 + 0.257971 +  = 1.000000, objective value => 0.523182 
 1260 )  0.359940 + 0.341258 + 0.261447 + 0.037355 +  = 1.000000, objective value => 0.556270 
 1261 )  0.018815 + 0.273457 + 0.240648 + 0.467080 +  = 1.000000, objective value => 0.880179 
 1262 )  0.184894 + 0.388008 + 0.147932 + 0.279166 +  = 1.000000, objective value => 0.900463 
 1263 )  0.503813 + 0.024207 + 0.287617 + 0.184363 +  = 1.000000, objective value => 0.487394 
 1264 )  0.414838 + 0.096906 + 0.457761 + 0.030495 +  = 1.000000, objective value => 0.510459 
 1265 )  0.269704 + 0.271191 + 0.139690 + 0.319415 +  = 1.000000, objective value => 0.538436 
 1266 )  0.240645 + 0.043801 + 0.212526 + 0.503029 +  = 1.000000, objective value => 0.575838 
 1267 )  0.008650 + 0.423292 + 0.212488 + 0.355570 +  = 1.000000, objective value => 1.440704 
 1268 )  0.131207 + 0.440055 + 0.202404 + 0.226334 +  = 1.000000, objective value => 0.781692 
 1269 )  0.167758 + 0.283256 + 0.260337 + 0.288649 +  = 1.000000, objective value => 0.580786 
 1270 )  0.297110 + 0.124761 + 0.283897 + 0.294232 +  = 1.000000, objective value => 0.539667 
 1271 )  0.076032 + 0.563264 + 0.328289 + 0.032415 +  = 1.000000, objective value => 1.044081 
 1272 )  0.476382 + 0.212261 + 0.019020 + 0.292337 +  = 1.000000, objective value => 0.497784 
 1273 )  0.232494 + 0.126814 + 0.316356 + 0.324336 +  = 1.000000, objective value => 0.544302 
 1274 )  0.277433 + 0.423837 + 0.214909 + 0.083821 +  = 1.000000, objective value => 0.558791 
 1275 )  0.314099 + 0.244019 + 0.284689 + 0.157193 +  = 1.000000, objective value => 0.570111 
 1276 )  0.522511 + 0.070490 + 0.301624 + 0.105376 +  = 1.000000, objective value => 0.495960 
 1277 )  0.185062 + 0.198823 + 0.388230 + 0.227885 +  = 1.000000, objective value => 0.556503 
 1278 )  0.354114 + 0.104141 + 0.277652 + 0.264092 +  = 1.000000, objective value => 0.500885 
 1279 )  0.320823 + 0.141211 + 0.203729 + 0.334237 +  = 1.000000, objective value => 0.560923 
 1280 )  0.403683 + 0.012314 + 0.331347 + 0.252656 +  = 1.000000, objective value => 0.495904 
 1281 )  0.066422 + 0.262689 + 0.321600 + 0.349289 +  = 1.000000, objective value => 0.955135 
 1282 )  0.144740 + 0.200370 + 0.173655 + 0.481235 +  = 1.000000, objective value => 0.569506 
 1283 )  0.122638 + 0.173231 + 0.251000 + 0.453131 +  = 1.000000, objective value => 0.636561 
 1284 )  0.494034 + 0.005890 + 0.216263 + 0.283813 +  = 1.000000, objective value => 0.519526 
 1285 )  0.389876 + 0.037702 + 0.111352 + 0.461070 +  = 1.000000, objective value => 0.585430 
 1286 )  0.151684 + 0.309300 + 0.415824 + 0.123192 +  = 1.000000, objective value => 0.905926 
 1287 )  0.280823 + 0.246178 + 0.178968 + 0.294031 +  = 1.000000, objective value => 0.538436 
 1288 )  0.194068 + 0.036891 + 0.398096 + 0.370944 +  = 1.000000, objective value => 0.559521 
 1289 )  0.154440 + 0.378854 + 0.259001 + 0.207705 +  = 1.000000, objective value => 0.779077 
 1290 )  0.311535 + 0.561182 + 0.081103 + 0.046180 +  = 1.000000, objective value => 0.573422 
 1291 )  0.200895 + 0.155986 + 0.205169 + 0.437950 +  = 1.000000, objective value => 0.608409 
 1292 )  0.270650 + 0.126648 + 0.551956 + 0.050746 +  = 1.000000, objective value => 0.510151 
 1293 )  0.707158 + 0.001696 + 0.232335 + 0.058811 +  = 1.000000, objective value => 0.509115 
 1294 )  0.142395 + 0.666516 + 0.153484 + 0.037605 +  = 1.000000, objective value => 0.991471 
 1295 )  0.098333 + 0.372711 + 0.407832 + 0.121124 +  = 1.000000, objective value => 0.902946 
 1296 )  0.066793 + 0.280301 + 0.083139 + 0.569768 +  = 1.000000, objective value => 0.837712 
 1297 )  0.193827 + 0.371235 + 0.322871 + 0.112067 +  = 1.000000, objective value => 0.905926 
 1298 )  0.030799 + 0.242101 + 0.198779 + 0.528321 +  = 1.000000, objective value => 0.840339 
 1299 )  0.066827 + 0.534413 + 0.232477 + 0.166283 +  = 1.000000, objective value => 0.955577 
 1300 )  0.059189 + 0.023851 + 0.325401 + 0.591559 +  = 1.000000, objective value => 0.597000 
 1301 )  0.324294 + 0.009825 + 0.381038 + 0.284842 +  = 1.000000, objective value => 0.446085 
 1302 )  0.261684 + 0.002558 + 0.298791 + 0.436967 +  = 1.000000, objective value => 0.588324 
 1303 )  0.236176 + 0.067859 + 0.277429 + 0.418537 +  = 1.000000, objective value => 0.583280 
 1304 )  0.246230 + 0.059166 + 0.399793 + 0.294811 +  = 1.000000, objective value => 0.533750 
 1305 )  0.225179 + 0.551860 + 0.163602 + 0.059360 +  = 1.000000, objective value => 0.959038 
 1306 )  0.401437 + 0.266559 + 0.177503 + 0.154502 +  = 1.000000, objective value => 0.499899 
 1307 )  0.107024 + 0.135653 + 0.660697 + 0.096627 +  = 1.000000, objective value => 0.813468 
 1308 )  0.459650 + 0.250252 + 0.237417 + 0.052681 +  = 1.000000, objective value => 0.506100 
 1309 )  0.047092 + 0.192712 + 0.447097 + 0.313099 +  = 1.000000, objective value => 0.826780 
 1310 )  0.056482 + 0.303290 + 0.325259 + 0.314969 +  = 1.000000, objective value => 0.700000 
 1311 )  0.040039 + 0.313312 + 0.335016 + 0.311633 +  = 1.000000, objective value => 0.740496 
 1312 )  0.328718 + 0.134293 + 0.200532 + 0.336456 +  = 1.000000, objective value => 0.560923 
 1313 )  0.010622 + 0.377075 + 0.329346 + 0.282957 +  = 1.000000, objective value => 0.955577 
 1314 )  0.279386 + 0.283066 + 0.194217 + 0.243330 +  = 1.000000, objective value => 0.575454 
 1315 )  0.066284 + 0.183306 + 0.411783 + 0.338628 +  = 1.000000, objective value => 0.824153 
 1316 )  0.215060 + 0.421649 + 0.307314 + 0.055977 +  = 1.000000, objective value => 0.826583 
 1317 )  0.347916 + 0.107133 + 0.463054 + 0.081898 +  = 1.000000, objective value => 0.518586 
 1318 )  0.418511 + 0.328646 + 0.145324 + 0.107520 +  = 1.000000, objective value => 0.513050 
 1319 )  0.347068 + 0.227550 + 0.180055 + 0.245327 +  = 1.000000, objective value => 0.506237 
 1320 )  0.348584 + 0.067901 + 0.288448 + 0.295066 +  = 1.000000, objective value => 0.509842 
 1321 )  0.486336 + 0.144245 + 0.276869 + 0.092549 +  = 1.000000, objective value => 0.520152 
 1322 )  0.229053 + 0.239734 + 0.470260 + 0.060953 +  = 1.000000, objective value => 0.640189 
 1323 )  0.410557 + 0.289494 + 0.250195 + 0.049755 +  = 1.000000, objective value => 0.505573 
 1324 )  0.346656 + 0.235141 + 0.404236 + 0.013967 +  = 1.000000, objective value => 0.516392 
 1325 )  0.495453 + 0.265358 + 0.000365 + 0.238825 +  = 1.000000, objective value => 0.513232 
 1326 )  0.511083 + 0.140112 + 0.144910 + 0.203895 +  = 1.000000, objective value => 0.508776 
 1327 )  0.126307 + 0.165127 + 0.319634 + 0.388933 +  = 1.000000, objective value => 0.547005 
 1328 )  0.321006 + 0.469299 + 0.037214 + 0.172480 +  = 1.000000, objective value => 0.701428 
 1329 )  0.253940 + 0.364983 + 0.043492 + 0.337585 +  = 1.000000, objective value => 0.540484 
 1330 )  0.394933 + 0.277738 + 0.177115 + 0.150214 +  = 1.000000, objective value => 0.499899 
 1331 )  0.351132 + 0.181475 + 0.098304 + 0.369090 +  = 1.000000, objective value => 0.578033 
 1332 )  0.461596 + 0.311363 + 0.022420 + 0.204621 +  = 1.000000, objective value => 0.499899 
 1333 )  0.284382 + 0.303478 + 0.091365 + 0.320775 +  = 1.000000, objective value => 0.540484 
 1334 )  0.283323 + 0.214573 + 0.247549 + 0.254556 +  = 1.000000, objective value => 0.535000 
 1335 )  0.312944 + 0.132846 + 0.400757 + 0.153453 +  = 1.000000, objective value => 0.485820 
 1336 )  0.103081 + 0.204694 + 0.262216 + 0.430009 +  = 1.000000, objective value => 0.918241 
 1337 )  0.371688 + 0.075092 + 0.361018 + 0.192201 +  = 1.000000, objective value => 0.522020 
 1338 )  0.328112 + 0.156993 + 0.307074 + 0.207821 +  = 1.000000, objective value => 0.514973 
 1339 )  0.027777 + 0.442845 + 0.396494 + 0.132884 +  = 1.000000, objective value => 0.955577 
 1340 )  0.385662 + 0.209245 + 0.070995 + 0.334098 +  = 1.000000, objective value => 0.571189 
 1341 )  0.075731 + 0.559507 + 0.141463 + 0.223299 +  = 1.000000, objective value => 0.955577 
 1342 )  0.008179 + 0.201066 + 0.601701 + 0.189054 +  = 1.000000, objective value => 0.955577 
 1343 )  0.326149 + 0.302050 + 0.183741 + 0.188060 +  = 1.000000, objective value => 0.572989 
 1344 )  0.436051 + 0.127367 + 0.253720 + 0.182862 +  = 1.000000, objective value => 0.483030 
 1345 )  0.036787 + 0.478033 + 0.052525 + 0.432655 +  = 1.000000, objective value => 0.776391 
 1346 )  0.294506 + 0.074579 + 0.229644 + 0.401271 +  = 1.000000, objective value => 0.584719 
 1347 )  0.474319 + 0.251910 + 0.047712 + 0.226059 +  = 1.000000, objective value => 0.513232 
 1348 )  0.390334 + 0.303029 + 0.262541 + 0.044097 +  = 1.000000, objective value => 0.516392 
 1349 )  0.329493 + 0.147794 + 0.366429 + 0.156284 +  = 1.000000, objective value => 0.485820 
 1350 )  0.123583 + 0.324850 + 0.344376 + 0.207190 +  = 1.000000, objective value => 0.779077 
 1351 )  0.421169 + 0.174681 + 0.009408 + 0.394742 +  = 1.000000, objective value => 0.488939 
 1352 )  0.230883 + 0.280486 + 0.171423 + 0.317208 +  = 1.000000, objective value => 0.531341 
 1353 )  0.476834 + 0.017759 + 0.147325 + 0.358082 +  = 1.000000, objective value => 0.540053 
 1354 )  0.388421 + 0.041126 + 0.500966 + 0.069486 +  = 1.000000, objective value => 0.520152 
 1355 )  0.347095 + 0.119726 + 0.193762 + 0.339417 +  = 1.000000, objective value => 0.519184 
 1356 )  0.069415 + 0.401057 + 0.504690 + 0.024838 +  = 1.000000, objective value => 1.044081 
 1357 )  0.280167 + 0.232570 + 0.267135 + 0.220128 +  = 1.000000, objective value => 0.540745 
 1358 )  0.337694 + 0.237716 + 0.165610 + 0.258980 +  = 1.000000, objective value => 0.526957 
 1359 )  0.058928 + 0.339365 + 0.537105 + 0.064602 +  = 1.000000, objective value => 1.319467 
 1360 )  0.147356 + 0.233760 + 0.446318 + 0.172566 +  = 1.000000, objective value => 0.873448 
 1361 )  0.196525 + 0.463930 + 0.276690 + 0.062855 +  = 1.000000, objective value => 0.959038 
 1362 )  0.178994 + 0.294377 + 0.328645 + 0.197984 +  = 1.000000, objective value => 0.687891 
 1363 )  0.237109 + 0.489523 + 0.122651 + 0.150717 +  = 1.000000, objective value => 0.826695 
 1364 )  0.294128 + 0.289562 + 0.044423 + 0.371888 +  = 1.000000, objective value => 0.531376 
 1365 )  0.203694 + 0.225131 + 0.397463 + 0.173712 +  = 1.000000, objective value => 0.687891 
 1366 )  0.015746 + 0.503296 + 0.134946 + 0.346012 +  = 1.000000, objective value => 0.880877 
 1367 )  0.338146 + 0.033898 + 0.516173 + 0.111783 +  = 1.000000, objective value => 0.523434 
 1368 )  0.074284 + 0.067243 + 0.667418 + 0.191054 +  = 1.000000, objective value => 0.746569 
 1369 )  0.460408 + 0.155086 + 0.040291 + 0.344215 +  = 1.000000, objective value => 0.495556 
 1370 )  0.220816 + 0.288056 + 0.413586 + 0.077542 +  = 1.000000, objective value => 0.564343 
 1371 )  0.109764 + 0.267969 + 0.389326 + 0.232941 +  = 1.000000, objective value => 0.873482 
 1372 )  0.175943 + 0.272874 + 0.407995 + 0.143188 +  = 1.000000, objective value => 0.668497 
 1373 )  0.201085 + 0.315516 + 0.119505 + 0.363894 +  = 1.000000, objective value => 0.525052 
 1374 )  0.256554 + 0.202558 + 0.271017 + 0.269871 +  = 1.000000, objective value => 0.529497 
 1375 )  0.227569 + 0.194886 + 0.312370 + 0.265175 +  = 1.000000, objective value => 0.529497 
 1376 )  0.354409 + 0.513845 + 0.004549 + 0.127197 +  = 1.000000, objective value => 0.571782 
 1377 )  0.037117 + 0.055543 + 0.297232 + 0.610109 +  = 1.000000, objective value => 0.768444 
 1378 )  0.356371 + 0.184609 + 0.176065 + 0.282955 +  = 1.000000, objective value => 0.520510 
 1379 )  0.222532 + 0.365308 + 0.354292 + 0.057868 +  = 1.000000, objective value => 0.611779 
 1380 )  0.256785 + 0.054468 + 0.340907 + 0.347839 +  = 1.000000, objective value => 0.547767 
 1381 )  0.354472 + 0.007358 + 0.134002 + 0.504168 +  = 1.000000, objective value => 0.638810 
 1382 )  0.150979 + 0.254296 + 0.365728 + 0.228997 +  = 1.000000, objective value => 0.873448 
 1383 )  0.260572 + 0.369393 + 0.101250 + 0.268785 +  = 1.000000, objective value => 0.575454 
 1384 )  0.439667 + 0.142711 + 0.393305 + 0.024317 +  = 1.000000, objective value => 0.501762 
 1385 )  0.141821 + 0.500246 + 0.355621 + 0.002312 +  = 1.000000, objective value => 0.902174 
 1386 )  0.230030 + 0.266389 + 0.310803 + 0.192778 +  = 1.000000, objective value => 0.575454 
 1387 )  0.366924 + 0.229368 + 0.014234 + 0.389473 +  = 1.000000, objective value => 0.531503 
 1388 )  0.158763 + 0.287916 + 0.294796 + 0.258524 +  = 1.000000, objective value => 0.900463 
 1389 )  0.513947 + 0.089243 + 0.266407 + 0.130404 +  = 1.000000, objective value => 0.461162 
 1390 )  0.324992 + 0.213784 + 0.254073 + 0.207151 +  = 1.000000, objective value => 0.546737 
 1391 )  0.188772 + 0.476111 + 0.315006 + 0.020112 +  = 1.000000, objective value => 0.893596 
 1392 )  0.032602 + 0.257246 + 0.388306 + 0.321846 +  = 1.000000, objective value => 0.869732 
 1393 )  0.286593 + 0.383798 + 0.176958 + 0.152651 +  = 1.000000, objective value => 0.687891 
 1394 )  0.378508 + 0.139560 + 0.418259 + 0.063673 +  = 1.000000, objective value => 0.510151 
 1395 )  0.337638 + 0.256833 + 0.099539 + 0.305990 +  = 1.000000, objective value => 0.540484 
 1396 )  0.056538 + 0.370187 + 0.178682 + 0.394592 +  = 1.000000, objective value => 0.700000 
 1397 )  0.394671 + 0.211350 + 0.245028 + 0.148951 +  = 1.000000, objective value => 0.499899 
 1398 )  0.310140 + 0.254132 + 0.125771 + 0.309957 +  = 1.000000, objective value => 0.538436 
 1399 )  0.285853 + 0.393582 + 0.025805 + 0.294760 +  = 1.000000, objective value => 0.531813 
 1400 )  0.451483 + 0.369289 + 0.043064 + 0.136164 +  = 1.000000, objective value => 0.513050 
 1401 )  0.448201 + 0.123482 + 0.343734 + 0.084582 +  = 1.000000, objective value => 0.515354 
